Time,mdm2,p53p,p53,siah,atm_p,nbs1_p,arf,bcatenin,Damage,p53pmdm2,p53mdm2,atm,nbs1,arfmdm2,siahbcatenin
898.2598259825,15.5191248196424,1.50956502203329,0.043827847174295,0.932942022568057,0.991535941038689,0.901619255496751,0.00127754241859819,0.147183362743759,0.261284121760467,0.119111162319132,0.679901177714827,0.00846405896130887,0.0983807445032511,0.148156330581609,0.206114315602553
898.3898389838,15.524216872011,1.50591706444825,0.0438153701577868,0.930563425735583,0.991534340363355,0.901617686863903,0.00127834740337481,0.147532506994212,0.261247494104774,0.118855062547079,0.679935776377525,0.00846565963664315,0.0983823131360993,0.14829726526206,0.206076832661417
898.5198519851,15.5292025646209,1.50230040682477,0.0438031579486266,0.928191019566038,0.991532743174296,0.901616121785846,0.00127916418331132,0.14788239787797,0.261210959899299,0.11860043998276,0.679969709715695,0.00846725682570197,0.098383878214156,0.148438610933816,0.206039271436859
898.6498649864,15.5340817263301,1.49871490213627,0.0437912103992944,0.925824788963683,0.991531149439951,0.901614560231817,0.00127999278288713,0.14823303643963,0.261174518319986,0.118347290885499,0.68000297780726,0.00846885056004669,0.0983854397681848,0.148580368080374,0.206001631821548
898.7798779877,15.5388541859967,1.49516040335618,0.0437795273622701,0.923464718832779,0.991529559128759,0.901613002171053,0.00128083322658161,0.148584423723786,0.261138168542783,0.11809561151462,0.680035580730143,0.00847044087123869,0.0983869978289489,0.148722537185228,0.205963913708152
898.909890989,15.5435197724786,1.49163676345792,0.0437681086900337,0.921110794077588,0.991527972209159,0.90161144757279,0.00128168553887415,0.148936560775035,0.261101909743634,0.117845398129449,0.68006751856227,0.00847202779083933,0.0983885524272116,0.148865118731877,0.205926116989338
899.0399039903,15.5480783146337,1.48814383541491,0.0437569542350651,0.91876299960237,0.991526388649588,0.901609896406266,0.00128254974424413,0.149289448637972,0.261065741098487,0.117596646989308,0.680098791381563,0.00847361135040998,0.0983901035937365,0.149008113203814,0.205888241557777
899.169916991601,15.5525306185384,1.4846815511037,0.043746065239291,0.916421322930671,0.991524808439472,0.901608348655161,0.00128342571114719,0.14964308831511,0.261029662296078,0.117349351318812,0.680129399345273,0.00847519156052538,0.0983916513448412,0.149151521320648,0.205850287369709
899.299929992901,15.5568762701335,1.48124974388394,0.0437354412098023,0.914085748315652,0.991523231542034,0.901606804285122,0.00128431350284713,0.149997480861505,0.260993672384884,0.117103508131654,0.680159342511605,0.00847676845796377,0.09839319571488,0.149295343507181,0.205812254302
899.429942994201,15.5611149073332,1.47784825131178,0.0437250817275879,0.911756260149776,0.991521657921611,0.901605263262563,0.00128521317430963,0.150352627329976,0.260957770440655,0.116859114280126,0.680188620942983,0.0084783420783872,0.098394736737439,0.149439580200775,0.205774142234896
899.559955995501,15.5652464174234,1.47447693107827,0.0437149867282028,0.909432843493912,0.991520087547896,0.901603725557584,0.00128612474068539,0.150708528762601,0.260921955669995,0.116616165842108,0.680217234722074,0.00847991245210224,0.0983962744424177,0.149584231899043,0.205735951064867
899.689968996801,15.5692706876903,1.47113564087445,0.0437051561472023,0.90711548340893,0.991518520390582,0.901602191140286,0.00128704821712513,0.151065186201461,0.260886227279511,0.116374658895476,0.680245183931545,0.00848147960941546,0.0983978088597159,0.149729299099598,0.205697680688382
899.819981998101,15.5731876054197,1.46782423839138,0.0436955899201416,0.904804164955696,0.991516956419364,0.901600659980769,0.00128798361877953,0.151422600688634,0.260850584475809,0.116134589518111,0.680272468654063,0.00848304358063346,0.0983993400192332,0.149874782300054,0.205659331001911
899.949994999401,15.5769970578977,1.46454258132012,0.0436862879825757,0.90249887319508,0.991515395603935,0.901599132049133,0.00128893096079932,0.1517807732662,0.260815026465494,0.115895953787891,0.680299088972295,0.00848460439606278,0.0984008679508692,0.150020681998024,0.205620901901922
900.080008000701,15.5806991969769,1.46129054693894,0.0436772491628042,0.900199593964704,0.991513837917246,0.901597607319292,0.0012898903049108,0.15213970495185,0.260779552588106,0.115658747679773,0.680325046701771,0.00848616208275185,0.0984023926807103,0.150166998661708,0.205582393296539
900.210021002001,15.5842948331704,1.45806806129012,0.0436684695325247,0.89790631503598,0.99151228334036,0.901596085774653,0.00129086182879403,0.152499396702559,0.260744162514126,0.115422966912488,0.68035034797213,0.00848771665963758,0.0984039142253488,0.150313732686086,0.205543805122898
900.340034003301,15.5877831808649,1.45487493224653,0.0436599518434872,0.895619019494181,0.991510731834685,0.901594567375619,0.00129184542913927,0.152859849622435,0.260708855112062,0.115188607825681,0.68037498845867,0.00848926816531338,0.0984054326243835,0.150460884643576,0.205505137247829
900.470047004601,15.5911641861005,1.45171102184909,0.0436516957853507,0.893337692572674,0.991509183370636,0.901593052093135,0.00129284113144059,0.153221064748141,0.26067362961804,0.114955666474376,0.680398968628886,0.00849081662936226,0.0984069479068672,0.15060845502526,0.205466389570388
900.600060005901,15.5944377949174,1.44857619213874,0.0436437010477745,0.891062319504829,0.991507637918631,0.901591539898149,0.00129384896119208,0.153583043116341,0.260638485268188,0.114724138913594,0.680422288950275,0.00849236208136724,0.0984084601018527,0.15075644432222,0.205427561989633
900.730073007202,15.5976039533558,1.44547030515639,0.0436359673204175,0.88879288552401,0.991506095449087,0.901590030761609,0.0012948689438878,0.153945785763698,0.260603421298632,0.114494021198358,0.680444949890333,0.00849390455091132,0.0984099692383927,0.150904853025536,0.205388654404622
900.860086008502,15.600662607456,1.44239322294298,0.0436284942929388,0.886529375863588,0.99150455593242,0.901588524654462,0.00129590110502185,0.154309293726876,0.2605684369455,0.11426530938369,0.680466951916556,0.00849544406757751,0.0984114753455401,0.151053681626291,0.205349666714412
900.990099009802,15.6036137032581,1.43934480753943,0.0436212816549976,0.884271775756929,0.991503019339049,0.901587021547654,0.00129694547008831,0.154673568042536,0.260533531444919,0.114037999524612,0.680488295496442,0.00849698066094883,0.0984129784523476,0.151202930615566,0.20531059881806
901.120112011102,15.6064580655799,1.43632498405196,0.0436143308242484,0.882020073248057,0.991501485650592,0.901585521423747,0.00129800178946831,0.155038609707182,0.260498704458116,0.113812088005247,0.680508980817981,0.00849851434940537,0.0984144785762548,0.151352600848401,0.205271450600393
901.250125012402,15.6091955681874,1.43333360933477,0.0436076413482331,0.87977425333918,0.991499954836546,0.901584024252733,0.00129907011128232,0.155404419760779,0.260463955186256,0.11358757085355,0.680529008371655,0.00850004516345152,0.0984159757472694,0.151502692785946,0.205232221961639
901.380138013702,15.6118258932049,1.43037052648889,0.0436012123976565,0.877534300419566,0.991498426863963,0.90158253000207,0.00130015054364676,0.155770999252052,0.2604292827378,0.113364444025708,0.680548378708904,0.00850157313603476,0.0984174699979321,0.151653206809977,0.205192912805129
901.510151015002,15.6143490454741,1.42743560177515,0.0435950437778026,0.87530019991065,0.991496901704009,0.901581038643484,0.00130124309364716,0.156138349214977,0.260394686377319,0.113142703598763,0.680567092278521,0.00850309829598849,0.0984189613565185,0.151804143435928,0.205153523028968
901.640164016302,15.6167650298366,1.42452870145432,0.0435891352939552,0.873071937233869,0.991495379327852,0.901579550148698,0.00130234776836905,0.156506470683529,0.260360165369385,0.11292234564976,0.680585149529301,0.00850462067214609,0.0984204498513044,0.151955503179235,0.205114052531262
901.770177017602,15.6190738511338,1.42164969178721,0.0435834867513983,0.870849497810659,0.991493859706657,0.901578064489437,0.00130346457489795,0.156875364691686,0.260325718978569,0.112703366255742,0.680602550910036,0.00850614029334097,0.0984219355105655,0.152107286555332,0.205074501210115
901.900190018902,15.6212755142075,1.41879843903461,0.0435780979554159,0.868632867062456,0.991492342811591,0.901576581637425,0.0013045935203194,0.157245032273422,0.260291346469444,0.112485761493751,0.680619296869521,0.00850765718840651,0.0984234183625775,0.152259494079656,0.205034868963633
902.030203020202,15.6233701976053,1.41597482149994,0.043572967852952,0.866422031008113,0.991490828616554,0.901575101566723,0.00130573468142292,0.157615474458307,0.260257047189776,0.112269527428098,0.680635389174561,0.00850917138344414,0.0984248984332788,0.152412126209414,0.204995155687285
902.160216021502,15.6253589410172,1.41317877718745,0.0435680911357582,0.864216978628158,0.991489317108986,0.901573624262982,0.00130688848055342,0.157986692254064,0.260222820899767,0.112054660059966,0.680650836125953,0.00851068289101161,0.0984263757370203,0.152565183113166,0.204955361263466
902.290229022803,15.6272410386956,1.41041012309456,0.0435634711203772,0.862017692900142,0.99148780824888,0.901572149688363,0.00130805463965437,0.158358686712694,0.26018866652366,0.111841155518487,0.680665632780833,0.00851219175111814,0.0984278503116394,0.152718665544533,0.204915485601069
902.420242024103,15.6290165527763,1.40766872945412,0.0435591073289839,0.859824159442547,0.991486302008302,0.901570677815362,0.00130923318880202,0.158731458866721,0.260154583353466,0.111629009876505,0.680679780022718,0.00851369799169604,0.0984293221846407,0.152872573999744,0.204875528597329
902.550255025403,15.6306855453949,1.40495446649899,0.0435549992837528,0.857636363873859,0.99148479835932,0.901569208616473,0.00131042415807259,0.159105009748667,0.260120570681198,0.111418219206864,0.680693278735127,0.0085152016406776,0.0984307913835291,0.153026908975032,0.204835490149482
902.680268026703,15.632248078687,1.40226720446202,0.0435511465068586,0.855454291812562,0.991483297274003,0.901567742064193,0.00131162757754236,0.159479340391055,0.260086627798867,0.111208779582407,0.680706129801578,0.00851670272599511,0.0984322579358094,0.153181670966625,0.204795370154763
902.810281028003,15.6337042147884,1.39960681357607,0.043547548520476,0.85327792887714,0.991481798724417,0.901566278131016,0.00131284347728755,0.159854451826407,0.260052753998486,0.111000687075976,0.680718334105588,0.00851820127558088,0.0984337218689863,0.153336860470754,0.204755168510407
902.940294029303,15.6350540158347,1.39697316407398,0.0435442048467795,0.851107260686078,0.991480302682631,0.901564816789438,0.00131407188738443,0.160230345087245,0.260018948572068,0.110793937760416,0.680729892530675,0.0085196973173672,0.0984351832105646,0.153492477983649,0.204714885113651
903.070307030603,15.6362982848198,1.39436618036312,0.0435411174101401,0.848942275453475,0.991478809132606,0.901563358022552,0.00131531243259283,0.160607021043658,0.259985211161447,0.110588526094114,0.680740804626982,0.00852119086739162,0.0984366419774502,0.153648524497712,0.204674519940093
903.200320031903,15.6374371746884,1.39178573931668,0.043538286027177,0.846782959115969,0.991477318047869,0.901561901804153,0.00131656509330812,0.160984480708257,0.259951541101514,0.110384447952025,0.68075107111459,0.00852268195212848,0.0984380981958489,0.153805000569991,0.204634072896575
903.330333033203,15.6384704294713,1.38923168790639,0.0435357091886249,0.844629296177555,0.99147582939538,0.901560448102186,0.00131783007363878,0.16136272518331,0.259917937534078,0.110181700100197,0.680760693449534,0.00852417060461735,0.0984395518978162,0.153961906483672,0.204593543846685
903.460346034503,15.6393981673986,1.38670390046696,0.0435333865985418,0.842481272453244,0.991474343148108,0.901558996889948,0.00131910737297232,0.161741755489042,0.259884399777637,0.109980278489234,0.680769672414374,0.00852565685188992,0.0984410031100545,0.154119242772553,0.204552932693591
903.590359035803,15.6402205067004,1.3842022513331,0.0435313179609858,0.840338873758051,0.99147285927902,0.901557548140736,0.00132039699069628,0.162121572645675,0.25985092715069,0.109780179069739,0.680778008791672,0.00852714072097787,0.0984424518592659,0.154277009970434,0.204512239340463
903.720372037104,15.6409375656069,1.3817266148395,0.0435295029800151,0.838202085906987,0.991471377761085,0.90155610182785,0.00132169892619817,0.162502177673433,0.259817518971736,0.109581397792318,0.680785703363987,0.00852862223891288,0.0984438981721528,0.154435208611112,0.204471463690469
903.850385038404,15.641549462348,1.37927686532086,0.0435279413596876,0.836070894715065,0.991469898567271,0.901554657924585,0.00132301317886552,0.162883571592539,0.259784174559275,0.109383930607573,0.680792756913881,0.00853010143272663,0.0984453420754176,0.154593839228385,0.204430605646779
903.980398039704,15.6420563968341,1.37685288254116,0.043526632294551,0.833945286349452,0.991468421671293,0.901553216405334,0.0013243397913228,0.163265755435518,0.259750893272649,0.109187773831276,0.680799170968408,0.00853157832870457,0.0984467835946682,0.154752902320738,0.204389665098879
904.110411041004,15.6424595249535,1.3744546098082,0.0435255690158802,0.831825251098918,0.9914669470556,0.901551777257295,0.00132567931223653,0.163648730378854,0.259717674949207,0.10899292805308,0.680804955768109,0.00853305294439829,0.0984482227427069,0.154912397973357,0.20434864177613
904.240424042304,15.6427582854042,1.3720818762882,0.0435247554665711,0.829710771848741,0.99146547468695,0.901550340444664,0.00132703138128739,0.164032497340439,0.259684518567669,0.108799386185609,0.680810105901789,0.00853452531304771,0.0984496595553388,0.155072327013824,0.204307535695524
904.370437043604,15.6429528474422,1.36973455970756,0.0435241910323874,0.827601834633928,0.991464004538779,0.90154890594142,0.00132839602487326,0.164417057348182,0.259651423472048,0.10860714440759,0.680814622617096,0.00853599546121833,0.0984510940585825,0.155232689953877,0.204266346751681
904.500450044904,15.6430433803236,1.36741253779269,0.0435238750990932,0.825498425489486,0.991462536584522,0.901547473721545,0.00132977326939203,0.16480241142999,0.259618389006357,0.108416198897748,0.680818507161681,0.00853746341547565,0.098452526278457,0.155393487305252,0.204225074839225
904.630463046204,15.6430300533048,1.36511568826998,0.0435238070524525,0.823400530450419,0.991461070797613,0.901546043759021,0.00133116314124161,0.16518856061377,0.259585414514609,0.108226545834809,0.680821760783194,0.00853892920238519,0.0984539562409808,0.155554719579689,0.204183719852777
904.760476047504,15.6429130356417,1.36284388886583,0.0435239862782291,0.821308135551735,0.991459607151485,0.901544616027829,0.00133256566681989,0.16557550592743,0.259552499340818,0.108038181397499,0.680824384729283,0.00854039284851244,0.0984553839721729,0.155716387288926,0.204142281686959
904.890489048804,15.6426924965906,1.36059701730665,0.0435244121621869,0.81922122682844,0.991458145619575,0.90154319050195,0.00133398087252477,0.165963248398879,0.259519642828998,0.107851101764544,0.680826380247599,0.00854185438042291,0.0984568094980518,0.1558784909447,0.204100760236393
905.020502050104,15.6423691754177,1.35837499724108,0.043525086826416,0.81713979263953,0.991456686188653,0.901541767164294,0.00133540846714128,0.166351788865909,0.25948684460758,0.10766529988546,0.680827746468014,0.0085433138113448,0.0984582328357079,0.156041031462654,0.204059155516188
905.150515051404,15.6419434586019,1.35617772389584,0.0435260106994551,0.815063819905654,0.991455228837237,0.901540345992245,0.00133684835602958,0.166741128283979,0.259454104128968,0.107480770708369,0.680828483831125,0.00854477116276093,0.0984596540077573,0.156204009508451,0.204017467466884
905.280528052705,15.6414151779038,1.35400504780736,0.0435271815469253,0.812993293285812,0.991453773530864,0.901538926954497,0.00133830075364197,0.167131267793561,0.259421420568773,0.107297512323967,0.680828594838487,0.00854622646913367,0.0984610730455053,0.156367425354679,0.203975695911762
905.410541054005,15.6407845520928,1.35185685069102,0.0435285989922782,0.810928199016881,0.991452320244128,0.901537510025807,0.00133976565878732,0.167522208406048,0.259388793295715,0.107115520630479,0.680828080553794,0.00854767975586999,0.098462489974195,0.156531279548162,0.203933840755911
905.540554055305,15.6400517999382,1.34973301426221,0.0435302626589652,0.808868523335737,0.991450868951621,0.901536095180933,0.00134124307027447,0.167913951132833,0.259356221678512,0.10693479152613,0.680826942040736,0.00854913104837687,0.0984639048190697,0.156695572635723,0.203891901904418
905.670567056605,15.6392171402095,1.34763342023631,0.0435321721704379,0.806814252479257,0.991449419627937,0.90153468239463,0.00134273298691227,0.168306496985311,0.259323705085883,0.106755320909145,0.680825180363006,0.00855058037206128,0.0984653176053724,0.156860305164184,0.203849879262372
905.800580057905,15.638280791676,1.34555795032868,0.0435343271501478,0.804765372684317,0.991447972247668,0.901533271641656,0.00134423540750956,0.168699846974875,0.259291242886549,0.106577104677747,0.680822796584294,0.00855202775233021,0.0984667283583466,0.157025477680369,0.203807772734861
905.930593059205,15.6372429823615,1.34350648701248,0.0435367271434113,0.802721870231297,0.991446526785543,0.901531862896927,0.00134575033870624,0.169094002107728,0.259258834454214,0.106400138713166,0.680819791874554,0.00855347321445514,0.0984681371030749,0.157191090723966,0.203765582228703
906.060606060505,15.6361049273229,1.34147899357992,0.0435393633619672,0.800683736040265,0.99144508323074,0.901530456152458,0.00134727862236943,0.169488962836542,0.259226479694493,0.106224417083872,0.680816178737022,0.00855491676925803,0.0984695438475444,0.157357144073906,0.203723307835196
906.190619061805,15.6348662176516,1.33947530035158,0.0435422407287887,0.798650953397606,0.991443641548663,0.901529051372132,0.00134881972616699,0.169884730524715,0.259194177637852,0.106049936840866,0.680811951028283,0.00855635845133467,0.09847094862787,0.157523638760798,0.203680949342112
906.320632063105,15.6335271163266,1.33749529266276,0.0435453584940631,0.796623508748011,0.991442201714553,0.901527648531473,0.00135037368631789,0.170281306158847,0.259161927676835,0.105876693801178,0.68080711031965,0.00855779828544484,0.0984723514685292,0.157690575297389,0.203638506662803
906.450645064405,15.6320878863267,1.33553885584877,0.0435487159079781,0.794601388536171,0.99144076370365,0.901526247606003,0.00135194053904111,0.17067869072554,0.259129729203984,0.105704683781839,0.680801658182438,0.00855923629634831,0.0984737523939994,0.157857954196426,0.203595979710619
906.580658065705,15.6305487906309,1.33360587524488,0.0435523122207211,0.792584579206776,0.991439327491193,0.901524848571244,0.00135352032055563,0.171076885211394,0.259097581611844,0.105533902599879,0.680795596187958,0.00856067250880485,0.098475151428758,0.158025775970659,0.203553368398912
906.710671067005,15.6289100922182,1.33169623618641,0.0435561466824798,0.790573067204515,0.991437893052424,0.90152345140272,0.00135511306708044,0.171475890603009,0.259065484292958,0.105364346072328,0.680788925907527,0.00856210694757423,0.0984765485972826,0.158194041132835,0.203510672641033
906.840684068306,15.6271720540675,1.32980982400865,0.0435602185434416,0.78856683897408,0.991436460362582,0.901522056075952,0.00135671881483451,0.171875707886987,0.25903343663987,0.105196010016218,0.680781648912456,0.00856353963741625,0.0984779439240505,0.158362750195703,0.203467892350331
906.970697069606,15.625335330725,1.32794656034751,0.0435645304392094,0.786565883158675,0.991435029403036,0.901520662573249,0.00135833703497068,0.172276337922897,0.259001438271541,0.105028890083902,0.680773763651266,0.00856497059696204,0.0984793374267534,0.158531904329219,0.203425027402054
907.100710070906,15.623400466218,1.32610635659316,0.0435690840498619,0.784570187780981,0.991433600153425,0.901519270875004,0.00135996735813016,0.172677781606164,0.25896948874303,0.104862981974214,0.680765269453878,0.00856639984657255,0.0984807291249984,0.158701504517847,0.203382077682201
907.230723072206,15.621367408788,1.32428906890286,0.0435738759044266,0.782579737518547,0.991432172584064,0.901517880951285,0.00136161027472596,0.173080040025494,0.258937587264886,0.10469828163655,0.680756170401672,0.00856782741593367,0.0984821190487172,0.158871550746076,0.203339043134752
907.360736073506,15.6192364611295,1.32249458629377,0.043578905596464,0.78059451903905,0.991430746670814,0.901516492778303,0.001363265763664,0.173483114154603,0.258905733252618,0.104534784871237,0.680746467749227,0.00856925332918358,0.0984835072216989,0.159042043593314,0.203295923669193
907.490749074806,15.6170079259371,1.32072279778306,0.0435841727195348,0.778614519010171,0.991429322389537,0.901515106332269,0.00136493380385021,0.173887004967209,0.258873926121734,0.104372487478604,0.680736162751119,0.00857067761046043,0.0984848936677328,0.159212983638966,0.20325271919501
907.620762076106,15.6146821059051,1.31897359238788,0.0435896768671996,0.776639724099589,0.991427899716095,0.901513721589394,0.00136661437419049,0.174291713437026,0.258842165287742,0.104211385258978,0.680725256661927,0.00857210028390239,0.0984862784106081,0.159384371462441,0.20320942962169
907.750775077406,15.6122593037283,1.31724685912541,0.0435954176330191,0.774670120974983,0.99142647862635,0.901512338525888,0.00136830745359078,0.174697240537772,0.258810450166152,0.104051474012687,0.680713750736227,0.00857352137364764,0.098487661474114,0.159556207643144,0.203166054858718
907.880788078706,15.6097398221009,1.31554248701281,0.0436013946105538,0.772705696304033,0.991425059096164,0.901510957117963,0.001370013020957,0.175103587243162,0.258778780172471,0.103892749540059,0.680701646228598,0.00857494090383433,0.0984890428820396,0.159728492760484,0.203122594815581
908.010801080006,15.607124696235,1.31386044134078,0.0436075988463777,0.770746441451672,0.991423641120095,0.901509577356808,0.00137173250404702,0.175510754316063,0.258747155192939,0.103735205572819,0.680688955129689,0.00857635887990329,0.0984904226431941,0.1599012260073,0.203079049360796
908.140814081306,15.604413828104,1.31220056940134,0.0436140346096488,0.768792340515964,0.991422224663777,0.901508199210441,0.00137346508917766,0.175918742845536,0.258715574385552,0.103578839042916,0.68067567282095,0.008577775336221,0.0984918007895614,0.160074408721515,0.203035418426262
908.270827082607,15.6016075154756,1.31056275969864,0.0436207015514143,0.766843380132995,0.991420809702947,0.901506822654971,0.00137521074550995,0.176327553806715,0.258684037162653,0.103423645764592,0.680661800484747,0.00857919029705138,0.0984931773450316,0.160248041491862,0.20299170192174
908.400840083907,15.5987060955425,1.30894690484198,0.0436275988627105,0.764899547191664,0.991419396214346,0.901505447667314,0.00137696952018418,0.176737188163387,0.25865254296192,0.103269621440752,0.680647339881279,0.00858060378565204,0.0984945523326882,0.160422124832447,0.202947899754786
908.530853085207,15.5957099054976,1.30735289744067,0.0436347257345737,0.762960828580869,0.991417984174717,0.901504074224387,0.00137874146034062,0.177147646879338,0.258621091221031,0.103116761774304,0.680632292770744,0.00858201582528059,0.098495925775615,0.160596659257376,0.202904011832957
908.660866086507,15.5926192825335,1.305780630104,0.0436420813580401,0.76102721118951,0.991416573560803,0.901502702303107,0.00138052661311956,0.177558930918354,0.258589681377664,0.102965062468152,0.680616660913339,0.00858342643919464,0.0984972976968957,0.160771645280755,0.20286003806381
908.790879087807,15.589434563843,1.30422999544129,0.0436496649241461,0.759098681906485,0.991415164349346,0.901501331880388,0.00138232502566128,0.177971041244221,0.258558312869495,0.102814519225202,0.680600446069263,0.00858483565065178,0.098498668119614,0.16094708341669,0.202815978354901
908.920892089107,15.5861563189554,1.30270091351199,0.0436574774724685,0.757175229553555,0.991413756520572,0.901499962938181,0.00138413623106553,0.178383978929325,0.25852698530999,0.102665128657743,0.680583648615309,0.00858624347942595,0.0985000370618216,0.161122974757853,0.202771832520969
909.050905090407,15.582785157955,1.30119330916711,0.0436655203652547,0.755256843289869,0.991412350055315,0.90149859545931,0.00138595967270416,0.178797745065007,0.258495698343297,0.102516887536797,0.680566268686793,0.00858764994468302,0.0985014045406921,0.161299320497905,0.202727600360548
909.180918091707,15.5793211646048,1.29970704507363,0.0436737907771733,0.753343507895981,0.991410944926517,0.901497229415204,0.0013877959584272,0.179212340496596,0.258464451215347,0.102369790573328,0.680548309552914,0.00858905507348052,0.0985027705847978,0.16147612051986,0.202683281882442
909.310931093007,15.5757647042661,1.29824201716894,0.0436822881233805,0.751435210495134,0.991409541111344,0.90149586478339,0.00138964507305182,0.179627766201043,0.258433243385132,0.102223833580496,0.680529772806145,0.00859045888865371,0.0985041352166124,0.161653375407971,0.202638876982953
909.440944094307,15.5721161423006,1.29679812139045,0.0436910118190327,0.74953193821057,0.99140813858696,0.901494501541393,0.00139150700139524,0.180044023155302,0.258402074311641,0.102079012371462,0.680510660038957,0.00859186141303782,0.0985054984586096,0.161831085746488,0.202594385558385
909.570957095607,15.56837584407,1.29537525367557,0.043699961279286,0.747633678165531,0.99140673733053,0.901493139666739,0.00139338172827465,0.180461112336327,0.258370943453865,0.101935322759388,0.680490972843822,0.00859326266946809,0.0985068603332628,0.162009252119665,0.202549807505041
909.700970096907,15.5645441749357,1.29397330996169,0.0437091359192968,0.745740417483258,0.991405337319218,0.901491779136956,0.00139526923850725,0.180879034721069,0.258339850270794,0.101792760557433,0.680470712813211,0.00859466268077977,0.0985082208630458,0.162187875111753,0.202505142719224
909.830983098208,15.5606215002593,1.29259218618623,0.0437185351542213,0.743852143286994,0.99140393853019,0.90149041992957,0.00139716951691023,0.181297791286481,0.258308794221419,0.10165132157876,0.680449881539598,0.0085960614698081,0.0985095800704322,0.162366955307005,0.202460391097237
909.960996099508,15.5566086582763,1.29123184913036,0.043728155990376,0.741968846581502,0.991402540960438,0.901489062035594,0.00139908365790648,0.181717382492635,0.258277775163634,0.101510997589485,0.680428483787862,0.00859745903955953,0.098510937964408,0.162546492233507,0.202415552903468
910.091009100808,15.552505806877,1.28989216364914,0.0437379988997838,0.740090512787026,0.991401144578429,0.901487705426638,0.00140101115947913,0.182137809543261,0.258246792381413,0.10137178617839,0.680406519758596,0.00859885542156909,0.0985122945733645,0.162726486938899,0.202370627872725
910.221022102108,15.5483132758356,1.28857302034838,0.0437480634788857,0.738217128734692,0.991399749359834,0.901486350079212,0.00140295192293856,0.182559073454214,0.258215845303725,0.101233683463208,0.680383990805524,0.00860025064016429,0.0985136499207902,0.162906940086919,0.202325615873609
910.351035103408,15.5440314549547,1.28727431882716,0.0437583490183339,0.736348681748364,0.991398355282842,0.90148499597154,0.00140490599045337,0.18298117517573,0.258184933410178,0.101096685047925,0.680360898685086,0.00860164471715551,0.0985150040284618,0.163087852207228,0.20228051682145
910.481048104708,15.539660734037,1.28599595868453,0.0437688548087808,0.734485159151904,0.991396962325645,0.901483643081847,0.00140687340419215,0.183404115658047,0.258154056180382,0.100960786536523,0.680337245153725,0.0086030376743531,0.0985163569181557,0.16326922382949,0.202235330631573
910.611061106008,15.5352015028852,1.28473783951953,0.0437795801408787,0.732626548269176,0.99139557046643,0.901482291388354,0.0014088542063235,0.183827895851401,0.258123213093943,0.100825983532988,0.680313031967883,0.00860442953356744,0.0985177086116484,0.163451055483367,0.202190057219309
910.741074107308,15.5306541513019,1.28349986093124,0.0437905243052798,0.730772836424043,0.991394179683389,0.901480940869286,0.001410848439016,0.18425251670603,0.25809240363047,0.100692271641303,0.680288260884002,0.00860582031660888,0.0985190591307165,0.163633347698524,0.202144696499985
910.871087108608,15.5260191989108,1.28228194710403,0.0438016873098085,0.728924012204509,0.991392789958929,0.901479591507589,0.00141285568780641,0.184677978700775,0.258061627402039,0.100559645785725,0.680262932943258,0.00860721004106911,0.0985204084924137,0.163816101522952,0.2020992485885
911.001100109908,15.5212972731008,1.28108404263065,0.0438130697576168,0.727080065247942,0.99139140127896,0.901478243290128,0.00141487515917958,0.185104281923173,0.258030884130689,0.100428100326267,0.680237048593086,0.00860859872103784,0.0985217567098737,0.163999318434915,0.202053713765417
911.131113111208,15.5164885686375,1.27990601017432,0.0438246698619114,0.725240980979022,0.991390013615335,0.901476896188034,0.00141690758132619,0.185531428031662,0.258000173097015,0.100297631888102,0.680210610664508,0.0086099863846634,0.098523103811968,0.164182998185359,0.20200809164624
911.261126112508,15.5115934947635,1.27874775301565,0.0438364870207375,0.723406746910913,0.991388626946873,0.901475550180236,0.00141895292803651,0.185959417905889,0.25796949380046,0.100168235973429,0.680183620806857,0.00861137305312444,0.098524449819766,0.164367141381564,0.201962382176181
911.391139113809,15.5066124607216,1.27760917443521,0.0438485206321404,0.721577350556775,0.991387241252398,0.901474205245665,0.00142101117310078,0.186388252425504,0.25793884574047,0.100039908084448,0.680156080669468,0.00861275874759958,0.098525794754337,0.164551748630812,0.201916585300453
911.521152115109,15.5015458757545,1.27649017771358,0.0438607700941652,0.719752779429771,0.99138585651073,0.901472861363252,0.00142308229030926,0.186817932470154,0.257908228416489,0.0999126437233554,0.680127991901676,0.00861414348926747,0.0985271386367502,0.164736820540382,0.201870700964268
911.651165116409,15.496394149105,1.27539066613135,0.0438732348048574,0.717933021043063,0.991384472700691,0.901471518511927,0.0014251662534522,0.187248458919488,0.257877641327962,0.0997864383923507,0.680099356152816,0.00861552729930674,0.098528481488075,0.164922357717554,0.20182472911284
911.781178117709,15.4911576900158,1.27431054296912,0.0438859141622619,0.716118062909812,0.991383089801102,0.901470176670621,0.00142726303631986,0.187679832653153,0.257847083974334,0.0996612875936321,0.680070175072223,0.00861691019889604,0.0985298233293807,0.16510836076961,0.201778669691381
911.911191119009,15.4858371267043,1.27324977183765,0.0438988052009204,0.714307897164423,0.991381707795339,0.901468835827656,0.00142937385029221,0.188112054975866,0.257816556187349,0.0995371878630886,0.680040453271122,0.00861829220465931,0.0985311641723462,0.165294829120066,0.201732521910286
